Track name,Artist name,Album,Playlist name,Type,ISRC,Deezer - id
Pineco (Remix),X-Man,Pineco (Remix),BOUYON,Playlist,TCAFS2136272,1465179782
Everybody Falla,Kalash,Tombolo,BOUYON,Playlist,FR8FB2202770,1694479627
Bandit,HollyG,Bandit,BOUYON,Playlist,CH6542179009,1494835332
In Stock (Mix 2),Vybz Kartel,In Stock Riddim,BOUYON,Playlist,USA2P2022805,990141862
Joncté,Natoxie,Koké Sal Riddim,BOUYON,Playlist,CH6542242434,1769061757
"Bouyon Riddim 2021 ""Doudou""",litleboy lsbeats767,"Bouyon Riddim 2021 ""Doudou""",BOUYON,Playlist,QZK6H2185275,1459906742
Dog Life (feat. S.PI.CYY),Tytys,Dog Life (feat. S.PI.CYY),BOUYON,Playlist,QZDA82254392,1682435977
Bay li,Niko,NIKO BIRTHDAY,BOUYON,Playlist,FRX872274108,1954111897
Bouè'y Bay,Totally Spice's,Bouè'y Bay,BOUYON,Playlist,CH6542411213,2698731612
