Track name,Artist name,Album,Playlist name,Type,ISRC,Deezer - id
Enjoy (Remix),Tekno,Enjoy (Remix),soirée ,Playlist,GBUM72102366,1357225322
Gbese,Yung Felix,Gbese,soirée ,Playlist,NL3GQ2000101,1252620452
Drill FR 4 (feat. Freeze Corleone),Gazo,Drill FR 4 (feat. Freeze Corleone),soirée ,Playlist,QZHN72018895,991623302
I Look Good,O.T. Genasis,I Look Good,soirée ,Playlist,USAT22002462,943721562
Grandad,NSG,Roots,soirée ,Playlist,QM6N22039052,968890182
Over,R2bees,Over,soirée ,Playlist,TCADH1700868,410644692
